Companion Pulsar,solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist
J0024-7204R,1635721458409799680,Gaia DR2 4689639468699968384,4689639468699968384,1455926277,2015.5,6.035197051104094,0.04564539436341822,-72.07665358331344,0.029931263390259227,0.11968302984670005,0.041166656475248545,2.907280683517456,4.241831031833107,0.1004364805491199,-2.084878223229513,0.06847894164567464,0.27169543504714966,0.44539228081703186,-0.043356042355298996,-0.09399624168872833,0.07341838628053665,-0.11738782376050949,-0.21207840740680695,-0.08275525271892548,0.0011485418071970344,0.2782301604747772,131,131,126,5,6.622514724731445,254.92945861816406,0.0,1.2660035599406398e-15,31,False,349.5730285644531,1.412894811049497,0.012153611235735978,-0.07253696024417877,15,12,0.06580164283514023,0,20,False,139,355061.3449377626,217.90418105468777,1629.43798828125,11.812606811523438,14,201512.82600059846,5447.352609805996,36.992801666259766,12.090631484985352,14,421350.94219640136,8404.693026416964,50.132816314697266,10.700309753417969,1.7542426586151123,0,1.3903217315673828,0.27802467346191406,1.1122970581054688,,,0,,,,NOT_AVAILABLE,305.89081238134696,-44.89443970914477,311.26496962366866,-62.353391964353584,102001,5025.33349609375,4259.0,5947.353515625,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639468699968384,0.004177074691940379
J0024-7204R,1635721458409799680,Gaia DR2 4689639266845737344,4689639266845737344,832407135,2015.5,6.025059389453235,13.707308641848655,-72.08440635124357,21.845056520842924,,,,,,,,0.9430858492851257,,,,,,,,,,52,52,44,8,105.31563568115234,27904.2109375,5.390527343455239,6448.333132629668,3,False,0.034303467720746994,,,0.12819330394268036,6,4,30.670656204223633,0,14,False,72,363609.4877862761,2975.95646340833,122.1823959350586,11.78677749633789,12,264077.31748341146,5166.970151062433,51.10873794555664,11.797060012817383,10,462841.7464708715,7238.137579695165,63.94486618041992,10.598339080810547,1.9991751909255981,0,1.198720932006836,0.010282516479492188,1.1884384155273438,,,0,,,,NOT_AVAILABLE,305.89353100869414,-44.88630798534634,311.24721174022824,-62.3547850977312,132001,5143.4501953125,4259.0,7020.66650390625,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266845737344,0.004211915937365477
J0024-7204R,1635721458409799680,Gaia DR2 4689639473003140864,4689639473003140864,709736962,2015.5,6.023792354282455,0.5729843253039888,-72.07712071536538,0.35757097867052434,,,,,,,,-0.7808586955070496,,,,,,,,,,24,22,22,2,17.71877670288086,464.88092041015625,0.4465111970703208,25.38690207423793,3,False,4.612576007843018,,,0.20329226553440094,5,4,1.9054256677627563,0,6,False,25,195844.45081167517,5763.778125878603,33.978485107421875,12.458587646484375,5,178029.60083602916,4917.911520255565,36.20024490356445,12.225157737731934,4,280324.2649985124,6113.551611009661,45.85293197631836,11.142767906188965,2.340397596359253,0,1.0823898315429688,-0.2334299087524414,1.3158197402954102,,,0,,,,NOT_AVAILABLE,305.89561254125175,-44.8934534556852,311.2601574759057,-62.3506442859324,132011,5095.63330078125,4297.5,6938.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639473003140864,0.004212100027956265
J0024-7204R,1635721458409799680,Gaia DR2 4689639266844757632,4689639266844757632,11408482,2015.5,6.021396911785898,0.383402990965564,-72.08384231932662,0.2507659807329045,1.7673726041765003,0.281559225438668,6.277090072631836,9.175270230322427,0.7031853446627649,-3.5821504638685844,0.5089561749871829,0.11457464843988419,0.4804407060146332,-0.41709885001182556,-0.25496187806129456,-0.018067069351673126,-0.27127325534820557,-0.6429513096809387,-0.04815509170293808,-0.05490552634000778,0.1616329550743103,88,88,86,2,53.13458251953125,4376.05322265625,0.7875281636294614,128.62534363152906,31,False,1.4322675466537476,1.3906899682483524,0.05334216144343583,-0.048293713480234146,11,10,0.3729897737503052,0,21,False,98,575908.847858661,1707.72984409043,337.23651123046875,11.287481307983398,14,369754.9021778718,7688.012943253868,48.09498977661133,11.43160343170166,12,721700.4994612136,2585.3041417524096,279.15496826171875,10.11602783203125,1.8951877355575562,0,1.3155755996704102,0.14412212371826172,1.1714534759521484,,,0,,,,NOT_AVAILABLE,305.89522234513953,-44.886697217326436,311.24697896762643,-62.35352978423849,102001,5143.4501953125,4259.0,6911.72021484375,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266844757632,0.004403412724893149
J0024-7204R,1635721458409799680,Gaia DR2 4689639266845709952,4689639266845709952,706289900,2015.5,6.023248233800215,0.14404341101861803,-72.08446684465979,0.14610823293183578,0.30538317854452707,0.21824033713285348,1.3992975950241089,5.4441230463569585,0.3753755380407761,-5.388756563839662,0.13588745381837644,0.4198389947414398,-0.2715844213962555,0.49637722969055176,0.03720774129033089,-0.8344654440879822,0.5719674229621887,0.18547798693180084,-0.6793749928474426,-0.27474942803382874,0.34314125776290894,46,43,46,0,9.146453857421875,190.2540283203125,0.1546777083255872,4.207588436724776,31,False,32.4029655456543,1.5415005889421312,0.021553673691139426,0.08512311428785324,7,6,0.2160847932100296,0,7,False,46,185589.89084255748,756.46989076853,245.3367919921875,12.516980171203613,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,305.8942957601747,-44.88616487888679,311.24647302479735,-62.354341728076044,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266845709952,0.0045424838008744995
J0024-7204R,1635721458409799680,Gaia DR2 4689639266835445376,4689639266835445376,323071701,2015.5,6.0456379273952265,0.2817765138495848,-72.08189873813339,0.4169440649970216,-0.9217152247276676,0.36304771064589,-2.5388267040252686,6.209372356230166,0.6495874570724728,-0.4777199496818349,0.9961558911356613,0.012464417144656181,0.20234957337379456,0.1677722930908203,0.35017257928848267,-0.41272827982902527,0.16544821858406067,-0.14748819172382355,0.10387887805700302,0.21458379924297333,0.45038682222366333,69,69,69,0,59.75657272338867,5901.1572265625,0.9717709875074372,155.7789159322972,31,False,0.9267725944519043,1.5006319244526183,0.08359231370825028,0.2909204065799713,9,7,0.5221663117408752,0,15,False,78,284569.1977564161,288.65748577037306,985.8369140625,12.052895545959473,13,180349.63323350754,5994.9644615278485,30.083520889282227,12.211099624633789,11,350184.71244385396,7619.026135510245,45.96187210083008,10.901177406311035,1.8643420934677124,0,1.309922218322754,0.1582040786743164,1.1517181396484375,,,0,,,,NOT_AVAILABLE,305.88522387821655,-44.889732441936445,311.25895025842544,-62.35887219823627,112001,5143.4501953125,4280.18994140625,6804.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266835445376,0.004596513298686184
J0024-7204R,1635721458409799680,Gaia DR2 4689639266844705280,4689639266844705280,385974535,2015.5,6.0427144132600805,0.14863649445634367,-72.07753355888532,0.1485851893604137,,,,,,,,-0.8444553017616272,,,,,,,,,,59,59,58,1,5.705874919891357,134.87684631347656,0.0,0.0,3,False,287.2076416015625,1.4663828915336763,0.012978638882771792,0.09667102247476578,7,5,0.5556430816650391,0,9,False,59,217968.55549245526,615.4920988818465,354.1370544433594,12.342381477355957,8,138544.78779265858,10327.971898719283,13.414520263671875,12.49741268157959,6,268003.1756498527,8100.333995392803,33.08544921875,11.191570281982422,1.8651679754257202,0,1.305842399597168,0.1550312042236328,1.1508111953735352,,,0,,,,NOT_AVAILABLE,305.88739802523565,-44.893914736894565,311.26595878650056,-62.355824121438594,132001,5143.4501953125,4259.0,6876.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266844705280,0.004705669737919984
J0024-7204R,1635721458409799680,Gaia DR2 4689639262541543168,4689639262541543168,1562804184,2015.5,6.044194409315831,2.3655739381430227,-72.07803523727941,1.8125904692856627,,,,,,,,0.05401759594678879,,,,,,,,,,49,49,49,0,288.7121276855469,438071.6875,11.713272223225802,30941.866456922147,3,False,0.007215062156319618,,,0.01960143633186817,6,5,3.8787953853607178,0,11,False,67,291654.41789863864,4382.1007429387055,66.55584716796875,12.02619457244873,9,194276.96474430527,1850.248109862103,105.00049591064453,12.130334854125977,7,352462.7310311253,3435.381045359679,102.59785461425781,10.894137382507324,1.8746148347854614,1,1.2361974716186523,0.1041402816772461,1.1320571899414062,,,0,,,,NOT_AVAILABLE,305.88665673595904,-44.89348657139444,311.26554994962675,-62.35647459655951,132002,5143.4501953125,4300.5,7020.66650390625,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639262541543168,0.00476282446548567
J0024-7204R,1635721458409799680,Gaia DR2 4689639266845737728,4689639266845737728,1525579841,2015.5,6.046860169093262,0.08835102732257387,-72.08107665870878,0.3372539939489716,,,,,,,,-0.6259071826934814,,,,,,,,,,38,38,38,0,4.443799018859863,82.6313247680664,0.0,1.086890026976973,3,False,363.2633972167969,,,-0.365630179643631,5,4,0.6155894994735718,0,13,False,57,282620.1061738499,908.9236164070439,310.9393310546875,12.060358047485352,7,178631.03745153156,5235.671325258063,34.11807632446289,12.221495628356934,7,370222.2823868685,5688.071518886532,65.08748626708984,10.840764045715332,1.942017912864685,0,1.3807315826416016,0.16113758087158203,1.2195940017700195,,,0,,,,NOT_AVAILABLE,305.8848719524416,-44.8906013822415,311.2608846257124,-62.35876327630419,132001,5143.4501953125,4259.0,6669.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266845737728,0.004818913491354762
J0024-7204R,1635721458409799680,Gaia DR2 4689639266844760576,4689639266844760576,668991453,2015.5,6.032724711762455,1.4263328921305898,-72.08551676562689,1.380704962170327,,,,,,,,0.0024744404945522547,,,,,,,,,,73,73,73,0,278.4034729003906,328922.625,7.922541380792918,19541.768887540904,3,False,0.015917016193270683,,,-0.37698736786842346,10,8,3.330799102783203,0,21,False,82,352134.64654640976,547.5231426385077,643.14111328125,11.82159423828125,6,195611.5079887842,5133.307879793842,38.106327056884766,12.122901916503906,5,389007.1971303388,5008.305279952558,77.67242431640625,10.787025451660156,1.660213589668274,0,1.33587646484375,0.30130767822265625,1.0345687866210938,,,0,,,,NOT_AVAILABLE,305.89000625703517,-44.885562296885716,311.2478270856237,-62.357375697810724,132001,5000.0,4335.0,5719.8251953125,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266844760576,0.004886588706645793
J0024-7204R,1635721458409799680,Gaia DR2 4689639473003162368,4689639473003162368,1314527981,2015.5,6.015878181567341,0.4301004007348723,-72.07907450233743,0.42959709482456426,-0.018367207611427808,0.5538671694258062,-0.03316175565123558,18.543324881033318,0.9114663205623433,-4.698822744080061,0.8367441643645559,-0.12860345840454102,0.10576044768095016,0.04934005066752434,0.11557137966156006,-0.28388455510139465,0.16358231008052826,0.37117812037467957,0.32478949427604675,-0.5470227003097534,-0.14209352433681488,101,101,96,5,86.07637023925781,13176.7236328125,1.5943263305268163,563.0106520454349,31,False,0.37414926290512085,1.2493396443062994,0.12096447873833062,0.07024969905614853,13,11,0.47827842831611633,0,21,False,116,497669.6659143591,1651.578774491068,301.32965087890625,11.446012496948242,11,257428.71007762864,4011.665127962344,64.17003631591797,11.824746131896973,11,551688.6920402232,2627.3441586162085,209.97959899902344,10.407684326171875,1.6258121728897095,0,1.4170618057250977,0.37873363494873047,1.0383281707763672,,,0,,,,NOT_AVAILABLE,305.8985988918049,-44.891157303373895,311.2538248271734,-62.34958985736496,112001,4849.0,4259.0,5076.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639473003162368,0.004988223203263714
J0024-7204R,1635721458409799680,Gaia DR2 4689639473003129856,4689639473003129856,737754058,2015.5,6.03436700842102,0.06894850197963277,-72.07555465744377,0.06464334902379107,0.21151490543392693,0.0817923390908133,2.585999011993408,5.176597528742542,0.16549522259783384,-1.0354081254086163,0.16441694143568292,-0.1364627480506897,0.2808229625225067,-0.1435861587524414,0.04408350959420204,-0.16798536479473114,-0.036064717918634415,-0.13071252405643463,0.0460958369076252,0.2526813745498657,-0.07660417258739471,190,190,187,3,37.56258010864258,2247.25634765625,0.3166230639309817,42.65034527800447,31,False,8.698366165161133,1.3992061453469287,0.020365306809708484,0.05786256492137909,22,14,0.09327789396047592,0,25,False,209,837113.5054904221,4858.581242321855,172.29586791992188,10.881404876708984,11,304917.0591203072,12694.378334297699,24.01984977722168,11.640933990478516,13,995965.8281489852,19456.427889917235,51.189552307128906,9.766308784484863,1.5540101528167725,0,1.8746252059936523,0.7595291137695312,1.115096092224121,,,0,,,,VARIABLE,305.89140053204227,-44.89548818291116,311.2667007490305,-62.35259973311153,102001,4045.473388671875,3620.666748046875,4217.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639473003129856,0.005185330766971354
J0024-7204R,1635721458409799680,Gaia DR2 4689639473003129984,4689639473003129984,937430771,2015.5,6.032288017966978,0.06868224703635314,-72.07543413411719,0.05269810979359083,0.23533656221315358,0.06595049731620904,3.5683820247650146,5.612002496867781,0.1681264555329416,-2.482268703337233,0.11804729536170064,-0.030315371230244637,0.17031770944595337,-0.30912742018699646,-0.07454006373882294,0.12105336785316467,-0.07511959969997406,-0.29409217834472656,0.22762657701969147,0.11553118377923965,0.004779968410730362,162,162,157,5,28.44304656982422,1379.874755859375,0.24083228189253306,22.76508500771268,31,False,14.619789123535156,1.245776024803161,0.01749783343342774,-0.06610329449176788,20,15,0.09635736793279648,0,27,False,198,770145.310800418,5146.9813956237695,149.63047790527344,10.97193431854248,16,155579.8362048552,5011.330362160879,31.045616149902344,12.371504783630371,19,1091194.7855146413,26544.342385350847,41.108375549316406,9.667163848876953,1.6188822984695435,0,2.704340934753418,1.3995704650878906,1.3047704696655273,,,0,,,,NOT_AVAILABLE,305.89231903192007,-44.89551181087111,311.2662013193277,-62.351991285177974,102001,4031.054931640625,3227.0,4831.8203125,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639473003129984,0.005226491842012845
J0024-7204R,1635721458409799680,Gaia DR2 4689639473003162240,4689639473003162240,912603284,2015.5,6.01428647674859,0.16476451694576297,-72.07966604676865,0.11275833464846133,,,,,,,,-0.4907433092594147,,,,,,,,,,49,49,45,4,10.669262886047363,229.29222106933594,0.15782934252676276,4.137775575669886,3,False,30.88872718811035,1.4710574425206602,0.02397086409923196,-0.06255391240119934,6,5,0.34904390573501587,0,13,False,60,208771.92622486953,436.942526818228,477.8017883300781,12.389185905456543,3,154840.0096300067,2077.1489174395647,74.54449462890625,12.376680374145508,2,254756.24187970758,144.6987832887972,1760.5970458984375,11.246607780456543,1.9619317054748535,1,1.1300725936889648,-0.012505531311035156,1.142578125,,,0,,,,NOT_AVAILABLE,305.89915741333147,-44.89049910252989,311.2521864700708,-62.3494816675516,132002,5076.0,4259.0,6922.6748046875,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639473003162240,0.005314289456376479
J0024-7204R,1635721458409799680,Gaia DR2 4689639266845494656,4689639266845494656,378867778,2015.5,6.045074986040088,0.5611781835030452,-72.08403041398621,0.5944018352392046,,,,,,,,0.03962340205907822,,,,,,,,,,111,111,111,0,255.10488891601562,216020.25,4.933043315463596,7520.346419568138,3,False,0.0374009944498539,,,-0.23046448826789856,13,10,1.3040332794189453,0,21,False,132,425517.27233150724,791.7852660440354,537.4149780273438,11.616072654724121,16,201879.72019690266,1219.1331021787369,165.5928497314453,12.088656425476074,14,461764.16785221855,670.5575653036767,688.627197265625,10.600869178771973,1.5596168041229248,0,1.4877872467041016,0.4725837707519531,1.0152034759521484,,,0,,,,NOT_AVAILABLE,305.8850171411935,-44.887598764090534,311.25483739836676,-62.35983830035129,132001,4529.35009765625,4221.31005859375,4840.0,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266845494656,0.005430183870496035
J0024-7204R,1635721458409799680,Gaia DR2 4689639266835385728,4689639266835385728,1439402022,2015.5,6.032482881625274,0.05491163551450558,-72.08615788978965,0.05098629466880647,0.18473090281893567,0.0634017917620357,2.913654327392578,6.278116706379485,0.11135186628853985,-2.9798056275652396,0.13082756788680366,-0.07013097405433655,0.43489089608192444,0.0564829483628273,0.1941203624010086,-0.06993424892425537,0.09290824830532074,0.11268194019794464,0.1427799016237259,0.26667118072509766,0.15613196790218353,173,173,162,11,19.501220703125,816.095703125,0.18630918927034645,12.029977333840678,31,False,20.890239715576172,1.3841016078633728,0.013454569433645506,0.004975405987352133,20,17,0.0775122344493866,0,27,False,219,707731.800335744,2976.5493712262614,237.7692108154297,11.06369400024414,18,295177.4233859488,5626.392310520227,52.4630012512207,11.676179885864258,17,851325.4211245244,7233.563816816082,117.69100952148438,9.936680793762207,1.6199679374694824,0,1.7394990921020508,0.6124858856201172,1.1270132064819336,,,0,,,,NOT_AVAILABLE,305.88997495507544,-44.88491725312937,311.2465651000336,-62.35764728683618,102001,4419.0,3945.0,4728.56982421875,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639266835385728,0.005519720619314525
J0024-7204R,1635721458409799680,Gaia DR2 4689639473003171456,4689639473003171456,662957850,2015.5,6.013258321911565,0.03523319474622591,-72.0807495035353,0.02983551602874789,0.2834034975984344,0.03851490620290843,7.358280658721924,4.352889866313487,0.07403577170953544,-1.7470780089701894,0.06699726551864867,-0.2791723310947418,0.31910353899002075,-0.24083007872104645,0.2009192407131195,-0.3091340959072113,0.0879686027765274,-0.2183990329504013,0.21761706471443176,0.22182488441467285,0.033175043761730194,160,160,158,2,8.080819129943848,341.2193603515625,0.0,0.0,31,False,350.4499206542969,1.4079899262604731,0.007476044855940467,-0.05874298885464668,20,14,0.048741407692432404,0,27,False,178,655088.2584642083,866.535155459501,755.9857788085938,11.147616386413574,17,259061.77757670666,2111.8025913994015,122.67329406738281,11.817879676818848,17,730429.4062837614,3210.6622593083966,227.50115966796875,10.102973937988281,1.5104700326919556,0,1.7149057388305664,0.6702632904052734,1.044642448425293,,,0,,,,NOT_AVAILABLE,305.8993699129553,-44.889380491815686,311.2498399380806,-62.34977849456907,102001,4371.65234375,4060.0,4592.32275390625,,,,,,,200111,36.440696716308594,33.02273941040039,42.249916076660156,436.96893310546875,349.160888671875,524.7769775390625,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4689639473003171456,0.00553927376024184
