Companion Pulsar,solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot,dist
J1901+0511,1636148068921376768,Gaia DR3 4281684611424392320,4281684611424392320,740239398,2016.0,285.4283329857265,1.609851598739624,5.183385584847343,1.5769833326339722,,,,,,,,,0.3243136703968048,,,,,,,,,,124,0,123,1,1.7176834344863892,145.63497924804688,2.728140354156494,1.0783147811889648,3,False,,,,,,,,,14,9,4.1019086837768555,14,0,0,0.22489602863788605,89.28777313232422,0,0,,0.328480988740921,0.42383384704589844,0.3044707775115967,0.8696613907814026,-166.89085388183594,-44.961490631103516,-4.009543418884277,43.482177734375,False,123,100.87420555381377,1.2356302738189697,81.63785552978516,20.67791748046875,5,31.927463728675992,8.282133102416992,3.854980707168579,21.5781307220459,14,183.48643282444343,7.017581939697266,26.14667510986328,19.088886260986328,2.1354706287384033,0,0,0,0,1,2.4892444610595703,0.9002132415771484,1.5890312194824219,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.71477521996015,0.08418058557984064,287.41112399820236,27.6949133106013,False,False,0,False,False,False,False,False,False,False,False,1.8421637832943816e-06,4.4844086914963555e-06,0.9998013377189636,,,,,,,,,,,,,,,,,,,,,,,0.0004216594518562109
J1901-1740,1636148068921376768,Gaia DR3 4088222589900106496,4088222589900106496,296736797,2016.0,285.3250267860261,0.07999782264232635,-17.66645406704203,0.086979940533638,0.5249872839446554,0.11211102455854416,4.68274450302124,2.983705997467041,-0.37710208848214877,0.09611380845308304,-2.959779533995968,0.07803847640752792,0.1294824779033661,0.05545198917388916,-0.2201390564441681,-0.18899030983448029,-0.6110423803329468,0.009120743721723557,-0.25556454062461853,-0.2532365620136261,0.020740408450365067,0.16265204548835754,217,0,217,0,0.05672908201813698,221.67063903808594,0.0,0.0,31,False,1.4502408504486084,,,,,,,,25,17,0.13964460790157318,25,10,0,0.0387280099093914,77.02294158935547,2,0,1.0011829137802124,0.3713996708393097,0.2053675800561905,0.5765170454978943,0.8695056438446045,-104.60440063476562,-13.979482650756836,-36.75485610961914,38.096397399902344,False,214,2282.4968529260213,2.4351253509521484,937.3221435546875,17.29134178161621,24,965.6151787422132,6.636355876922607,145.5038299560547,17.87653160095215,25,1858.7851817377473,8.31614875793457,223.51513671875,16.5748233795166,1.2374169826507568,0,0,0,0,0,1.3017082214355469,0.5851898193359375,0.7165184020996094,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,18.138632700961423,-10.070525990707129,284.64274076678043,4.997216329555506,False,False,0,True,False,False,False,False,True,True,False,1.0215274264500918e-13,5.102683683574916e-13,0.9999871253967285,4438.130859375,4418.24072265625,4468.27392578125,4.397200107574463,4.371399879455566,4.567699909210205,-1.0450999736785889,-1.2137999534606934,-0.8903999924659729,1499.5321044921875,1135.89794921875,1579.6424560546875,0.04320000112056732,0.01080000028014183,0.08269999921321869,0.03319999948143959,0.008200000040233135,0.06369999796152115,0.017799999564886093,0.004399999976158142,0.0340999998152256,PHOENIX,0.0002074873455651444
J1902-0340,1636148068921376768,Gaia DR3 4260775370597261312,4260775370597261312,828510388,2016.0,285.7114582338618,0.2161419540643692,-3.6717356196052404,0.2327284812927246,-0.13968959631061484,0.22711054980754852,-0.6150731444358826,4.422080993652344,-1.3923466665095623,0.24170871078968048,-4.197162368767884,0.25306108593940735,0.5062940716743469,0.08663872629404068,-0.3507564961910248,-0.3634966313838959,0.11110641062259674,-0.3517853617668152,-0.3340529203414917,-0.376767098903656,0.10927167534828186,0.46370750665664673,162,0,162,0,0.6506882309913635,177.03106689453125,0.25586023926734924,0.20659993588924408,95,False,,1.368666410446167,0.06488291174173355,0.27802637219429016,0.3191596567630768,0.030293524265289307,-0.0039524477906525135,-0.08703244477510452,18,11,0.4428570568561554,19,7,2,0.28937575221061707,84.48786926269531,0,0,1.0349011421203613,0.1815611571073532,0.4320642054080963,0.15248644351959229,0.9311959743499756,-72.31808471679688,-48.5087776184082,-48.373836517333984,39.768470764160156,False,165,614.0137259588859,1.5688198804855347,391.3857421875,18.716920852661133,16,203.56698969167357,7.073122501373291,28.780357360839844,19.566774368286133,18,596.3278606704466,9.340599060058594,63.84257125854492,17.80918312072754,1.3027312755584717,0,0,0,0,0,1.7575912475585938,0.849853515625,0.9077377319335938,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,30.957892656286703,-4.2088610457644124,286.5935958436151,18.867062452127918,False,False,0,False,False,False,False,False,True,False,False,2.3821429204207156e-11,5.107360931747018e-13,0.9999881386756897,3754.96533203125,3739.27392578125,3776.8779296875,4.874300003051758,4.828499794006348,4.912099838256836,-0.6101999878883362,-0.7059999704360962,-0.48410001397132874,840.2222290039062,773.3383178710938,928.336181640625,0.0034000000450760126,0.0007999999797903001,0.011099999770522118,0.002400000113993883,0.0005000000237487257,0.007899999618530273,0.0013000000035390258,0.0003000000142492354,0.004399999976158142,PHOENIX,0.0002148956129135949
J1902-0340,1636148068921376768,Gaia DR3 4260775374904175744,4260775374904175744,639348454,2016.0,285.7107520014065,3.633899211883545,-3.671665372805768,3.7626452445983887,,,,,,,,,0.9404835104942322,,,,,,,,,,88,0,88,0,-1.1484436988830566,68.47708892822266,0.0,0.0,3,False,,,,,,,,,10,7,9.490198135375977,10,5,2,0.22893749177455902,79.30774688720703,0,0,,0.24254243075847626,0.6397576928138733,0.16297657787799835,0.8239071369171143,123.45955657958984,-42.4946174621582,13.65853214263916,40.631404876708984,False,87,113.71372351794759,1.2092535495758057,94.03629302978516,20.547834396362305,0,,,,,0,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,30.957634998539014,-4.208201027991594,286.59286433447033,18.86721246697839,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005034064848332611
J1903-0258,1636148068921376768,Gaia DR3 4261581076409458304,4261581076409458304,1282074937,2016.0,285.8765349182395,0.24332964420318604,-2.970985878356025,0.24548350274562836,0.6129832645911828,0.2642514109611511,2.319697380065918,3.823559045791626,-0.5896312579188312,0.35260868072509766,3.777821854360682,0.34243372082710266,0.2987155020236969,0.10509486496448517,-0.12655109167099,0.2205784022808075,-0.331930011510849,0.315489798784256,0.1939810812473297,-0.29619333148002625,-0.0005119072739034891,0.4384569823741913,184,0,183,1,1.093099594116211,207.16860961914062,0.46246984601020813,0.6372682452201843,95,False,,1.4039303064346313,0.06482232362031937,-0.18085160851478577,0.15608659386634827,0.027496542781591415,0.08430447429418564,-0.021128863096237183,21,13,0.5835206508636475,23,7,0,0.10341356694698334,86.17462921142578,2,0,1.0567377805709839,0.20561353862285614,0.2992544174194336,0.2863338589668274,0.8914373517036438,-83.8573989868164,-41.594722747802734,-32.157310485839844,41.25224304199219,False,199,511.2945988651324,1.383971929550171,369.44000244140625,18.91568946838379,18,145.97032489940418,7.334914207458496,19.900754928588867,19.927881240844727,19,639.5112302580089,8.646820068359375,73.95912170410156,17.733274459838867,1.5362602472305298,0,11,0,12,0,2.1946067810058594,1.0121917724609375,1.1824150085449219,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,31.658942725068194,-4.037750437153123,286.8520336240766,19.544297456433313,False,False,0,False,False,False,False,False,False,False,False,1.0889936684615326e-13,1.1346209388696238e-10,0.999998152256012,3658.92333984375,3618.8125,3694.609375,4.383800029754639,4.3225998878479,4.44789981842041,-1.7661000490188599,-1.84660005569458,-1.6917999982833862,555.0057983398438,515.5546875,596.3599243164062,0.9836000204086304,0.8919000029563904,1.0616999864578247,0.6797999739646912,0.6151000261306763,0.7343000173568726,0.37209999561309814,0.336899995803833,0.40130001306533813,MARCS,0.0002782533866162286
J1903-0258,1636148068921376768,Gaia DR3 4261581076409458176,4261581076409458176,1747760496,2016.0,285.876290116967,4.649970531463623,-2.9706963317479573,4.9129486083984375,,,,,,,,,0.9395977258682251,,,,,,,,,,94,0,94,0,2.0945017337799072,119.15911102294922,3.880308151245117,1.9447909593582153,3,False,,,,,,,,,11,7,18.075546264648438,12,4,1,0.7502197027206421,133.7096710205078,0,8,,0.46294572949409485,0.9613045454025269,0.4239301085472107,0.8501691222190857,-40.55409622192383,-46.25735092163086,-40.21232223510742,43.61540603637695,False,90,82.12698432216837,1.1899230480194092,69.01873779296875,20.901151657104492,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,31.659090059304017,-4.037401146200509,286.8518114181585,19.54461329555778,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002995572783746541
J1904-1224,1636148068921376768,Gaia DR3 4198629397144770688,4198629397144770688,407646018,2016.0,286.13869675691495,0.98772132396698,-12.400054316227436,0.8722692728042603,,,,,,,,,0.13444271683692932,,,,,,,,,,113,0,112,1,0.9374277591705322,120.58417510986328,0.0,0.0,3,False,,,,,,,,,13,9,7.108790397644043,13,3,0,0.02112816646695137,156.45498657226562,0,0,,0.539359986782074,0.40043410658836365,0.6305546164512634,0.929262101650238,-62.346290588378906,-42.9906120300293,-43.817447662353516,39.79331970214844,False,109,97.68175214197133,0.9587886929512024,101.88037109375,20.712833404541016,10,78.22851575779951,24.219512939453125,3.2299787998199463,20.60512924194336,12,61.07842921947913,8.613633155822754,7.090901851654053,20.28317642211914,1.4261306524276733,0,0,0,0,0,0.32195281982421875,-0.10770416259765625,0.429656982421875,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,23.290976699320368,-8.490049393914688,286.00927384810416,10.14680553705991,False,False,0,False,False,False,False,False,False,False,False,0.0016487608663737774,2.3890503143775277e-05,0.9981001615524292,,,,,,,,,,,,,,,,,,,,,,,0.00046038138168962993
J1904+33,1636148068921376768,Gaia DR3 2043772252370501504,2043772252370501504,28645263,2016.0,285.9995311227905,0.20917721092700958,32.99991926636076,0.2880076467990875,2.102278003876665,0.28486090898513794,7.380015850067139,9.031167030334473,0.5577474773254387,0.2778031527996063,-9.0139281108922,0.36123132705688477,-0.11554250121116638,-0.09448092430830002,-0.1934920996427536,0.24623456597328186,0.16555345058441162,0.2276790291070938,-0.39985546469688416,-0.0928187146782875,-0.07863657921552658,-0.12022708356380463,389,0,388,1,0.24671819806098938,446.8117980957031,0.5282032489776611,0.42743420600891113,95,False,,1.1340211629867554,0.07191334664821625,-0.10592494159936905,0.08327606320381165,0.04825565963983536,0.011253525502979755,-0.14240911602973938,46,24,0.5273780822753906,49,22,0,0.027886955067515373,4.3531365394592285,0,0,1.0080641508102417,0.3363646864891052,0.22307872772216797,0.18244868516921997,0.2437666803598404,-110.88021087646484,84.58002471923828,-0.8610419631004333,-36.923377990722656,False,379,251.6762457320465,0.7861728072166443,320.1283874511719,19.685260772705078,34,55.544694206190584,6.109434604644775,9.091626167297363,20.97693634033203,41,322.42097984254326,4.311983108520508,74.77324676513672,18.476837158203125,1.5017931461334229,0,0,0,0,0,2.5000991821289062,1.2916755676269531,1.2084236145019531,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,64.05747998981391,11.973555455993777,293.8445074299386,55.122563592945184,False,False,0,False,False,False,False,False,False,False,False,3.588442206142045e-13,6.487763343047959e-13,0.9999890327453613,,,,,,,,,,,,,,,,,,,,,,,0.00040741654669420544
J1905-0056,1636148068921376768,Gaia DR3 4262491712588359808,4262491712588359808,1622478017,2016.0,286.36530446743046,0.8261103630065918,-0.9441938049831883,0.8416984677314758,0.9104658157098476,0.919029176235199,0.9906821846961975,7.373474597930908,-3.915613739407607,1.0911191701889038,-6.247887132621975,1.061519980430603,0.07475448399782181,-0.2673789858818054,-0.4107501804828644,0.5139625668525696,-0.49137353897094727,0.3938046395778656,-0.046882662922143936,0.04628358408808708,-0.2909204065799713,-0.06050533801317215,123,0,123,0,-1.5041149854660034,101.0147933959961,0.0,0.0,95,False,,1.303551197052002,0.2025681585073471,-0.36646023392677307,0.10100343823432922,0.165886789560318,0.23477575182914734,-0.2015744000673294,14,9,1.6602047681808472,14,5,0,0.03428856283426285,85.73318481445312,0,0,0.9005497097969055,0.37157225608825684,0.2700318992137909,0.3291095793247223,0.9322904944419861,-131.32569885253906,-48.058143615722656,-22.559066772460938,40.543304443359375,False,123,163.78295651667725,1.3271021842956543,123.41397857666016,20.151695251464844,7,59.017613151506886,1.1525495052337646,51.20614242553711,20.911088943481445,12,135.71432727949565,9.337695121765137,14.534028053283691,19.416330337524414,1.1889634132385254,0,0,0,0,0,1.4947586059570312,0.7593936920166016,0.7353649139404297,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,33.69049979898539,-3.5505616077679423,287.62525805331546,21.499329758917003,False,False,0,False,False,False,False,False,False,False,False,1.7838077681631148e-09,5.228985022753818e-10,0.9999971985816956,,,,,,,,,,,,,,,,,,,,,,,0.0004816647969909751
J1905+0154A,1636148068921376768,Gaia DR3 4267679410273417216,4267679410273417216,1033535776,2016.0,286.3145418571616,0.0754348486661911,1.9091982285076834,0.0655764788389206,-0.5227137057352115,0.10059273988008499,-5.196336269378662,7.02158784866333,-2.0618882597461488,0.09161790460348129,-6.7120274042110335,0.07098454982042313,0.19857069849967957,-0.45159265398979187,0.23494306206703186,-0.22549837827682495,-0.34614282846450806,0.03641146421432495,-0.1901787370443344,-0.5453692078590393,0.11577001214027405,-0.02660796046257019,193,0,192,1,13.139284133911133,610.0701904296875,0.47405770421028137,15.98365306854248,31,False,1.2426904439926147,,,,,,,,22,13,0.13714130222797394,22,6,0,0.022177457809448242,178.08544921875,16,0,1.7492035627365112,0.4199908673763275,0.11520537734031677,0.33071425557136536,0.775970995426178,-151.26210021972656,-5.848694801330566,-21.429529190063477,39.516075134277344,False,191,7381.559153234773,10.230158805847168,721.548828125,16.016996383666992,21,1172.1141628557532,18.46647071838379,63.47256088256836,17.66611671447754,21,10765.856315892908,97.05902862548828,110.92070770263672,14.667774200439453,1.617269515991211,0,21,0,21,0,2.998342514038086,1.6491203308105469,1.349222183227539,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,36.2085957644738,-2.2015340473733924,287.94706870947425,24.337743559532704,False,False,0,False,False,False,False,False,True,True,False,1.0202782222594811e-13,5.106238240397409e-13,0.999999463558197,8717.3720703125,8600.0634765625,8800.98828125,3.475800037384033,3.433799982070923,3.506200075149536,0.590399980545044,0.46160000562667847,0.6848999857902527,1977.5526123046875,1902.65185546875,2078.013671875,6.995500087738037,6.96999979019165,7.019999980926514,5.23390007019043,5.206399917602539,5.255199909210205,2.9463000297546387,2.9310998916625977,2.958400011062622,A,0.00036953782292875674
J1905+0414,1636148068921376768,Gaia DR3 4269366198544831744,4269366198544831744,452117960,2016.0,286.2499860748647,0.1666976809501648,4.2337888869079645,0.20655424892902374,-0.6892956486449872,0.24767382442951202,-2.78307843208313,7.161259651184082,-3.343289613735141,0.20034953951835632,-6.332934254555216,0.1717042326927185,0.08850804716348648,0.06434574723243713,0.07422015070915222,-0.15810102224349976,-0.691169023513794,-0.0457887202501297,0.08153607696294785,-0.06936731189489365,-0.15598036348819733,0.12967601418495178,205,0,205,0,1.4210230112075806,344.63507080078125,0.9316121339797974,6.148303985595703,95,False,,1.1099921464920044,0.0498289056122303,-0.3673131465911865,-0.1203886866569519,0.04492660239338875,-0.2828786373138428,-0.004043363966047764,23,15,0.28368934988975525,24,8,0,0.021278642117977142,88.9867935180664,0,0,1.0703545808792114,0.506441593170166,0.08665146678686142,0.4861295819282532,0.7882906794548035,-100.72660064697266,-15.957954406738281,-34.50597381591797,40.567665100097656,False,203,1134.0986240240104,2.28352427482605,496.6440124511719,18.050739288330078,21,58.67825229490219,6.299736499786377,9.314397811889648,20.917348861694336,20,1853.88268912295,17.608945846557617,105.28073120117188,16.57769012451172,1.6864149570465088,0,6,0,8,1,4.339658737182617,2.866609573364258,1.4730491638183594,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.24596672300056,-1.0788006892407909,288.19446966520684,26.652483482375917,False,False,0,False,False,False,False,False,True,True,False,1.020228891060633e-13,5.095964340610937e-13,1.0,4599.1064453125,4560.06787109375,4644.865234375,3.1568000316619873,3.061000108718872,3.212899923324585,0.5751000046730042,0.4887999892234802,0.6800000071525574,1062.1427001953125,978.682373046875,1185.758056640625,8.565899848937988,8.501999855041504,8.617799758911133,5.414100170135498,5.368199825286865,5.455699920654297,3.047100067138672,3.018899917602539,3.0755999088287354,MARCS,0.0004499913724631914
J1905+0450g,1636148068921376768,Gaia DR3 4281437839788648320,4281437839788648320,1627085106,2016.0,286.49592810867784,13.241908073425293,4.833463041654834,12.83395004272461,,,,,,,,,0.9881867170333862,,,,,,,,,,79,0,79,0,3.1055381298065186,117.66426849365234,4.2172465324401855,2.646214008331299,3,False,,,,,,,,,9,4,529.7232666015625,13,0,1,1.3017688989639282,45.88770294189453,0,0,,0.7748308181762695,0.9762017726898193,0.7937412261962891,0.9086151123046875,130.7285919189453,-45.25067901611328,10.953957557678223,44.545875549316406,False,112,87.71277769783158,0.9393020868301392,93.38079833984375,20.829710006713867,9,30.40524816963119,9.134207725524902,3.328723192214966,21.63117027282715,12,133.3702012781963,9.012697219848633,14.798033714294434,19.43524932861328,1.8671789169311523,0,0,0,0,1,2.195920944213867,0.8014602661132812,1.394460678100586,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.89138452903028,-1.021408223974022,288.551891275855,27.216559410185035,False,False,0,False,False,False,False,False,False,False,False,1.1486342373245861e-05,1.1650577107502613e-06,0.9996873736381531,,,,,,,,,,,,,,,,,,,,,,,0.00015189983090133056
J1906+0414,1636148068921376768,Gaia DR3 4269358128334566016,4269358128334566016,1434802432,2016.0,286.7405805591879,1.9589202404022217,4.2411314706474466,1.7379628419876099,-0.9426166741070582,1.5475753545761108,-0.6090925931930542,1.6422004699707031,0.6120023871127899,1.9729523658752441,1.5239013511800312,2.096165657043457,0.7894812822341919,-0.14161507785320282,-0.5119975805282593,-0.6906869411468506,-0.1333676129579544,-0.5650371313095093,-0.5062788724899292,-0.3714291453361511,-0.07746202498674393,0.6781727075576782,127,0,126,1,1.6352282762527466,155.48489379882812,3.2154541015625,1.696581482887268,95,False,,0.8681427836418152,0.2081247866153717,0.1016031876206398,0.09159139543771744,0.18088991940021515,-0.06269941478967667,-0.10889709740877151,15,9,4.089515209197998,21,2,0,0.23177288472652435,4.102590560913086,0,0,1.104516625404358,0.23717474937438965,0.6892229914665222,0.2965274155139923,0.8433211445808411,165.46658325195312,-45.163936614990234,2.713716506958008,44.694034576416016,False,166,100.35853814894128,1.1946210861206055,84.00867462158203,20.683481216430664,2,5.758341397080454,0.25743386149406433,22.368236541748047,23.43779945373535,2,90.5959885393119,4.489007472991943,20.18174171447754,19.85512351989746,0.9601009488105774,0,0,0,0,0,3.5826759338378906,2.7543182373046875,0.8283576965332031,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.47712951316872,-1.5100941714365312,288.73841190798356,26.597954617406725,False,False,0,False,False,False,False,False,False,False,False,1.9471040335616863e-09,7.259873813225681e-10,0.9999916553497314,,,,,,,,,,,,,,,,,,,,,,,0.00040618724694481775
J1907+0345,1636148068921376768,Gaia DR3 4269277898367712640,4269277898367712640,1402531039,2016.0,286.8104580933438,1.2610808610916138,3.753031472180777,1.7025171518325806,3.2230946029491547,2.2381200790405273,1.4400901794433594,11.22810173034668,-6.957837253815099,1.799881100654602,-8.812421811408857,1.1866695880889893,-0.09414808452129364,0.15029370784759521,0.22507894039154053,-0.3433491885662079,-0.7655697464942932,-0.21739040315151215,0.10905058681964874,-0.04718244448304176,-0.1310608834028244,-0.15189099311828613,123,0,122,1,4.175053119659424,202.78282165527344,5.248067855834961,9.636945724487305,95,False,,1.5593929290771484,0.3216010332107544,-0.31602218747138977,0.3361627161502838,-0.3424076437950134,-0.26753342151641846,0.07660786062479019,14,10,2.598802328109741,15,3,0,0.11178360879421234,38.7899284362793,0,0,1.2831467390060425,0.4779303967952728,0.18045730888843536,0.48344340920448303,0.7737167477607727,-106.8536605834961,-27.268314361572266,-29.39988899230957,43.589847564697266,False,119,121.7393505601123,1.6645492315292358,73.13652801513672,20.47378921508789,0,,,,,0,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,38.07540872377659,-1.7961986560339784,288.74577378199564,26.10494629626147,False,False,0,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,8.826052777818155e-05
